web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1692585180-58,24/04/2023,21/05/2023,22/05/2023,123,123,Chambre Double ou Lits Jumeaux de Charme - Rez-de-Chaussée ,,Au Vieux Moulin,Megève,,20
1692585180-59,24/04/2023,21/05/2023,22/05/2023,141,141,Chambre Double Classique avec Canapé-Lit,,Novotel Megève Mont-Blanc,Megève,,20
1692585180-60,24/04/2023,21/05/2023,22/05/2023,124,124,Suite - Vue sur Montagne,,Hôtel Flor'Alpes,La Giettaz,,20
1692585180-61,24/04/2023,21/05/2023,22/05/2023,103,103,Chambre Double,,Albert 1er,Albertville,,20
1692585180-62,24/04/2023,21/05/2023,22/05/2023,76,76,Chambre Double ou Lits Jumeaux Classique,,Le Roma,Albertville,,20
1692585180-63,24/04/2023,21/05/2023,22/05/2023,50,50,Chambre Lits Jumeaux,,Fasthotel Albertville,Albertville,,20
1692585180-64,24/04/2023,21/05/2023,22/05/2023,73,73,Chambre Triple,,ibis budget Albertville,Gilly-sur-Isère,,20
1692585180-65,24/04/2023,21/05/2023,22/05/2023,93,93,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Brit Hotel Florimont,Saint-Ferréol,,20
1692585180-66,24/04/2023,21/05/2023,22/05/2023,336,336,Chambre Double Deluxe avec Balcon,,Magic Megève Bois,Demi-Quartier,,20
1692585180-67,24/04/2023,21/05/2023,22/05/2023,220,220,Chambre Supérieure Double ou Twin avec Terrasse et Vue sur le Mont d'Arbois et le Mont-Blanc,,Hôtel Arbois Bettex,Saint-Gervais-les-Bains,,20
1692585180-68,24/04/2023,21/05/2023,22/05/2023,815,815,Suite en Duplex,,"Armancette Hôtel, Chalets & Spa – The Leading Hotels of the World",Saint-Gervais-les-Bains,,20
1692585180-69,24/04/2023,21/05/2023,22/05/2023,178,178,Chambre Double Confort,,"Hôtel Restaurant ""Les Sapins"" Wellness & Gourmet",Manigod,,20
1692585180-70,24/04/2023,21/05/2023,22/05/2023,138,138,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,20
1692585180-71,24/04/2023,21/05/2023,22/05/2023,79,79,Chambre Double Standard,,"Hôtel de Genève , Faverges-Seythenex 74210, Haute Savoie",Faverges,,20
1692585180-72,24/04/2023,21/05/2023,22/05/2023,112,112,Chambre Double Classique,,Hotel Du Parc - Manoir Du Baron Blanc,Faverges,,20
1692585180-73,24/04/2023,21/05/2023,22/05/2023,435,435,Suite Junior (2 Adultes),,Les Chalets-Hôtel de la Croix-Fry,Manigod,,20
1692585180-74,24/04/2023,21/05/2023,22/05/2023,63,63,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,20
1692585180-75,24/04/2023,21/05/2023,22/05/2023,105,105,Chambre Double ou Lits Jumeaux,,St-Alban Hotel & Spa,La Clusaz,,20
1692585180-76,24/04/2023,21/05/2023,22/05/2023,81,81,Chambre Double,,Hôtel National,Cluses,,20
1692585180-77,24/04/2023,21/05/2023,22/05/2023,97,97,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,20
1692585180-78,24/04/2023,21/05/2023,22/05/2023,107,107,Chambre Double,,Edelweiss,Samoëns,,20
1692585180-79,24/04/2023,21/05/2023,22/05/2023,89,89,Chambre Double,,Hotel Edelweiss,Magland,,20
1692585180-80,24/04/2023,21/05/2023,22/05/2023,160,160,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,20
1692585180-81,24/04/2023,21/05/2023,22/05/2023,113,113,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,20
1692585180-82,24/04/2023,21/05/2023,22/05/2023,75,75,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,20
1692585180-83,24/04/2023,21/05/2023,22/05/2023,212,212,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,20
1692585180-84,24/04/2023,21/05/2023,22/05/2023,64,64,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,20
1692585180-85,24/04/2023,21/05/2023,22/05/2023,106,106,Chambre Double ou Lits Jumeaux Classique Plus,,Chamois d'Or Hotel,Les Gets,,20
1692585180-86,24/04/2023,21/05/2023,22/05/2023,145,145,Chambre Double - Vue sur Montagne,,Bellevue,Les Gets,,20
1692585180-87,24/04/2023,21/05/2023,22/05/2023,98,98,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,20
1692585180-88,24/04/2023,21/05/2023,22/05/2023,96,96,Chambre Lits Jumeaux,,Accueil Savoyard,Mieussy,,20
1692585180-89,24/04/2023,21/05/2023,22/05/2023,68,68,Chambre Double - Vue sur Montagne,,HOTEL Le TOURISME,Passy,,20
1692585180-90,24/04/2023,21/05/2023,22/05/2023,110,110,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,20
1692585180-91,24/04/2023,21/05/2023,22/05/2023,77,77,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,20
1692585180-92,24/04/2023,21/05/2023,22/05/2023,157,157,Chambre Double Supérieure,,Hôtel Les Roches Fleuries,Cordon,,20
1692585180-93,24/04/2023,21/05/2023,22/05/2023,116,116,Chambre Double,,Le Cordonant,Cordon,,20
1692585180-94,24/04/2023,21/05/2023,22/05/2023,92,92,Chambre Double,,Auberge Les Gorges De La Diosaz,Servoz,,20
1692585180-95,24/04/2023,21/05/2023,22/05/2023,109,93,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,20
1692585180-96,24/04/2023,21/05/2023,22/05/2023,69,69,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,20
1692585180-97,24/04/2023,21/05/2023,22/05/2023,138,138,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,20
1692585180-98,24/04/2023,21/05/2023,22/05/2023,108,108,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,20
1692585180-99,24/04/2023,21/05/2023,22/05/2023,116,116,Chambre Double ou Lits Jumeaux,,Hôtel Restaurant La Ferme de Cupelin,Saint-Gervais-les-Bains,,20
1692585180-100,24/04/2023,21/05/2023,22/05/2023,68,68,Chambre Double Classique,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,20
1692585180-101,24/04/2023,21/05/2023,22/05/2023,81,81,Chambre Double,,Hôtel National,Cluses,,20
1692585180-102,24/04/2023,21/05/2023,22/05/2023,97,97,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,20
1692585180-103,24/04/2023,21/05/2023,22/05/2023,107,107,Chambre Double,,Edelweiss,Samoëns,,20
1692585180-104,24/04/2023,21/05/2023,22/05/2023,89,89,Chambre Double,,Hotel Edelweiss,Magland,,20
1692585180-105,24/04/2023,21/05/2023,22/05/2023,160,160,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,20
1692585180-106,24/04/2023,21/05/2023,22/05/2023,113,113,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,20
1692585180-107,24/04/2023,21/05/2023,22/05/2023,75,75,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,20
1692585180-108,24/04/2023,21/05/2023,22/05/2023,212,212,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,20
1692585180-109,24/04/2023,21/05/2023,22/05/2023,64,64,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,20
1692585180-110,24/04/2023,21/05/2023,22/05/2023,106,106,Chambre Double ou Lits Jumeaux Classique Plus,,Chamois d'Or Hotel,Les Gets,,20
1692585180-111,24/04/2023,21/05/2023,22/05/2023,145,145,Chambre Double - Vue sur Montagne,,Bellevue,Les Gets,,20
1692585180-112,24/04/2023,21/05/2023,22/05/2023,98,98,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,20
1692585180-113,24/04/2023,21/05/2023,22/05/2023,96,96,Chambre Lits Jumeaux,,Accueil Savoyard,Mieussy,,20
1692585180-114,24/04/2023,21/05/2023,22/05/2023,68,68,Chambre Double - Vue sur Montagne,,HOTEL Le TOURISME,Passy,,20
1692585180-115,24/04/2023,21/05/2023,22/05/2023,110,110,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,20
1692585180-116,24/04/2023,21/05/2023,22/05/2023,77,77,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,20
1692585180-117,24/04/2023,21/05/2023,22/05/2023,157,157,Chambre Double Supérieure,,Hôtel Les Roches Fleuries,Cordon,,20
1692585180-118,24/04/2023,21/05/2023,22/05/2023,116,116,Chambre Double,,Le Cordonant,Cordon,,20
1692585180-119,24/04/2023,21/05/2023,22/05/2023,92,92,Chambre Double,,Auberge Les Gorges De La Diosaz,Servoz,,20
1692585180-120,24/04/2023,21/05/2023,22/05/2023,109,93,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,20
1692585180-121,24/04/2023,21/05/2023,22/05/2023,69,69,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,20
1692585180-122,24/04/2023,21/05/2023,22/05/2023,138,138,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,20
1692585180-123,24/04/2023,21/05/2023,22/05/2023,108,108,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,20
1692585180-124,24/04/2023,21/05/2023,22/05/2023,116,116,Chambre Double ou Lits Jumeaux,,Hôtel Restaurant La Ferme de Cupelin,Saint-Gervais-les-Bains,,20
1692585180-125,24/04/2023,21/05/2023,22/05/2023,68,68,Chambre Double Classique,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,20
1692585180-126,24/04/2023,21/05/2023,22/05/2023,81,81,Chambre Double,,Hôtel National,Cluses,,20
1692585180-127,24/04/2023,21/05/2023,22/05/2023,97,97,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,20
1692585180-128,24/04/2023,21/05/2023,22/05/2023,107,107,Chambre Double,,Edelweiss,Samoëns,,20
1692585180-129,24/04/2023,21/05/2023,22/05/2023,89,89,Chambre Double,,Hotel Edelweiss,Magland,,20
1692585180-130,24/04/2023,21/05/2023,22/05/2023,160,160,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,20
1692585180-131,24/04/2023,21/05/2023,22/05/2023,113,113,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,20
1692585180-132,24/04/2023,21/05/2023,22/05/2023,75,75,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,20
1692585180-133,24/04/2023,21/05/2023,22/05/2023,212,212,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,20
1692585180-134,24/04/2023,21/05/2023,22/05/2023,64,64,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,20
1692585180-135,24/04/2023,21/05/2023,22/05/2023,106,106,Chambre Double ou Lits Jumeaux Classique Plus,,Chamois d'Or Hotel,Les Gets,,20
1692585180-136,24/04/2023,21/05/2023,22/05/2023,145,145,Chambre Double - Vue sur Montagne,,Bellevue,Les Gets,,20
1692585180-137,24/04/2023,21/05/2023,22/05/2023,98,98,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,20
1692585180-138,24/04/2023,21/05/2023,22/05/2023,96,96,Chambre Lits Jumeaux,,Accueil Savoyard,Mieussy,,20
1692585180-139,24/04/2023,21/05/2023,22/05/2023,68,68,Chambre Double - Vue sur Montagne,,HOTEL Le TOURISME,Passy,,20
1692585180-140,24/04/2023,21/05/2023,22/05/2023,110,110,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,20
1692585180-141,24/04/2023,21/05/2023,22/05/2023,77,77,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,20
1692585180-142,24/04/2023,21/05/2023,22/05/2023,157,157,Chambre Double Supérieure,,Hôtel Les Roches Fleuries,Cordon,,20
1692585180-143,24/04/2023,21/05/2023,22/05/2023,116,116,Chambre Double,,Le Cordonant,Cordon,,20
1692585180-144,24/04/2023,21/05/2023,22/05/2023,92,92,Chambre Double,,Auberge Les Gorges De La Diosaz,Servoz,,20
1692585180-145,24/04/2023,21/05/2023,22/05/2023,109,93,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,20
1692585180-146,24/04/2023,21/05/2023,22/05/2023,69,69,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,20
1692585180-147,24/04/2023,21/05/2023,22/05/2023,138,138,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,20
1692585180-148,24/04/2023,21/05/2023,22/05/2023,108,108,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,20
1692585180-149,24/04/2023,21/05/2023,22/05/2023,116,116,Chambre Double ou Lits Jumeaux,,Hôtel Restaurant La Ferme de Cupelin,Saint-Gervais-les-Bains,,20
1692585180-150,24/04/2023,21/05/2023,22/05/2023,68,68,Chambre Double Classique,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,20
1692585180-151,24/04/2023,21/05/2023,22/05/2023,81,81,Chambre Double,,Hôtel National,Cluses,,20
1692585180-152,24/04/2023,21/05/2023,22/05/2023,97,97,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,20
1692585180-153,24/04/2023,21/05/2023,22/05/2023,107,107,Chambre Double,,Edelweiss,Samoëns,,20
1692585180-154,24/04/2023,21/05/2023,22/05/2023,89,89,Chambre Double,,Hotel Edelweiss,Magland,,20
1692585180-155,24/04/2023,21/05/2023,22/05/2023,160,160,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,20
1692585180-156,24/04/2023,21/05/2023,22/05/2023,113,113,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,20
1692585180-157,24/04/2023,21/05/2023,22/05/2023,75,75,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,20
1692585180-158,24/04/2023,21/05/2023,22/05/2023,212,212,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,20
1692585180-159,24/04/2023,21/05/2023,22/05/2023,64,64,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,20
1692585180-160,24/04/2023,21/05/2023,22/05/2023,106,106,Chambre Double ou Lits Jumeaux Classique Plus,,Chamois d'Or Hotel,Les Gets,,20
1692585180-161,24/04/2023,21/05/2023,22/05/2023,145,145,Chambre Double - Vue sur Montagne,,Bellevue,Les Gets,,20
1692585180-162,24/04/2023,21/05/2023,22/05/2023,98,98,Chambre Lit Queen-Size Standard - Non-Fumeurs,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,20
1692585180-163,24/04/2023,21/05/2023,22/05/2023,96,96,Chambre Lits Jumeaux,,Accueil Savoyard,Mieussy,,20
1692585180-164,24/04/2023,21/05/2023,22/05/2023,68,68,Chambre Double - Vue sur Montagne,,HOTEL Le TOURISME,Passy,,20
1692585180-165,24/04/2023,21/05/2023,22/05/2023,110,110,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,20
1692585180-166,24/04/2023,21/05/2023,22/05/2023,77,77,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,20
1692585180-167,24/04/2023,21/05/2023,22/05/2023,157,157,Chambre Double Supérieure,,Hôtel Les Roches Fleuries,Cordon,,20
1692585180-168,24/04/2023,21/05/2023,22/05/2023,116,116,Chambre Double,,Le Cordonant,Cordon,,20
1692585180-169,24/04/2023,21/05/2023,22/05/2023,92,92,Chambre Double,,Auberge Les Gorges De La Diosaz,Servoz,,20
1692585180-170,24/04/2023,21/05/2023,22/05/2023,109,93,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,20
1692585180-171,24/04/2023,21/05/2023,22/05/2023,69,69,Chambre Lits Jumeaux,,Hotel Terminus,Saint-Gervais-les-Bains,,20
1692585180-172,24/04/2023,21/05/2023,22/05/2023,138,138,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,20
1692585180-173,24/04/2023,21/05/2023,22/05/2023,108,108,Chambre Double Supérieure,,Le Saint Gervais Hotel & Spa Handwritten Collection,Saint-Gervais-les-Bains,,20
1692585180-174,24/04/2023,21/05/2023,22/05/2023,116,116,Chambre Double ou Lits Jumeaux,,Hôtel Restaurant La Ferme de Cupelin,Saint-Gervais-les-Bains,,20
1692585180-175,24/04/2023,21/05/2023,22/05/2023,68,68,Chambre Double Classique,,Hôtel Val d'Este,Saint-Gervais-les-Bains,,20
1692585180-176,24/04/2023,21/05/2023,22/05/2023,163,163,Chambre Double ou Lits Jumeaux Classique,,Hôtel Grandes Rousses,L'Alpe-d'Huez,,20
1692585180-177,24/04/2023,21/05/2023,22/05/2023,59,59,Chambre Familiale,,The People - Les 2 Alpes,Les Deux Alpes,,20
1692585180-178,24/04/2023,21/05/2023,22/05/2023,103,103,Chambre Double ou Lits Jumeaux,,Hotel le Sherpa,Les Deux Alpes,,20
1692585180-179,24/04/2023,21/05/2023,22/05/2023,145,131,Chambre Double Supérieure,,Madame Vacances Hotel Les Cimes,Vaujany,,20
1692585180-191,24/04/2023,21/05/2023,22/05/2023,92,92,Chambre Double ou Lits Jumeaux Confort ,,Hôtel du Musée de l'Eau,Pont-en-Royans,,20
1692585180-192,24/04/2023,21/05/2023,22/05/2023,75,75,Chambre Double,,Le Saint Domingue,Die,,20
1692585180-193,24/04/2023,21/05/2023,22/05/2023,76,76,Chambre Double - Mansardée,,Auberge des Montauds,Villard-de-Lans,,20
1692585180-194,24/04/2023,21/05/2023,22/05/2023,89,89,Chambre Double Standard,,Auberge De La Croix Perrin,Lans-en-Vercors,,20
1692585180-195,24/04/2023,21/05/2023,22/05/2023,68,68,Chambre Double,,Hotel des Alpes,Die,,20
1692585180-196,24/04/2023,21/05/2023,22/05/2023,146,146,Chambre Double,,Hotel Christiania,Villard-de-Lans,,20
1692585180-197,24/04/2023,21/05/2023,22/05/2023,84,84,Chambre Double,,HOTEL DU MIDI,Beaufort-sur-Gervanne,,20
