web-scrapper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,nom,Nb Personnes,localite,n_offre,date_debut-jour,Nb semaines,cle_station,nom_station
,10/04/2023,12/08/2023,19/08/2023,619,619,GÎTE 5 personnes,Camping Les Bains,4 Adultes, 58360 SAINT HONORE LES BAINS,,,32,camping-les-bains-78304,
,10/04/2023,13/08/2023,20/08/2023,374,374,MOBILHOME 2 personnes,Camping de l'Arquebuse,2 Adultes, 21130 ATHEE,,,32,camping-de-l-arquebuse-79078,
,10/04/2023,13/08/2023,20/08/2023,418,418,MOBILHOME 4 personnes - Sans sanitaire,Camping de l'Arquebuse,4 Adultes, 21130 ATHEE,,,32,camping-de-l-arquebuse-79078,
,10/04/2023,13/08/2023,20/08/2023,451,451,TENTE TOILE ET BOIS 5 personnes - LODGE AMAZONE,Camping de l'Arquebuse,5 Adultes, 21130 ATHEE,,,32,camping-de-l-arquebuse-79078,
,10/04/2023,13/08/2023,20/08/2023,456.50,456.50,MOBILHOME 2 personnes - AVEC SANITAIRES,Camping de l'Arquebuse,2 Adultes, 21130 ATHEE,,,32,camping-de-l-arquebuse-79078,
,10/04/2023,13/08/2023,20/08/2023,499.30,499.30,BUNGALOW TOILÉ 4 personnes - COCO SWEET - SANS SANITAIRES,Camping de l'Arquebuse,4 Adultes, 21130 ATHEE,,,32,camping-de-l-arquebuse-79078,
,10/04/2023,13/08/2023,20/08/2023,528,528,MOBILHOME 4 personnes - AVEC SANITAIRES,Camping de l'Arquebuse,2 Adultes, 21130 ATHEE,,,32,camping-de-l-arquebuse-79078,
,10/04/2023,13/08/2023,20/08/2023,566.50,566.50,MOBILHOME 4 personnes - SANS SANITAIRES,Camping de l'Arquebuse,3 Adultes, 21130 ATHEE,,,32,camping-de-l-arquebuse-79078,
,10/04/2023,13/08/2023,20/08/2023,638,638,MOBILHOME 4 personnes - RIDOREV,Camping de l'Arquebuse,4 Adultes, 21130 ATHEE,,,32,camping-de-l-arquebuse-79078,
,10/04/2023,13/08/2023,20/08/2023,743.60,743.60,MOBILHOME 6 personnes - SUPER MERCURE,Camping de l'Arquebuse,4 Adultes, 21130 ATHEE,,,32,camping-de-l-arquebuse-79078,
,10/04/2023,13/08/2023,20/08/2023,873.40,873.40,MOBILHOME 8 personnes - TITANIA,Camping de l'Arquebuse,6 Adultes, 21130 ATHEE,,,32,camping-de-l-arquebuse-79078,
,10/04/2023,16/04/2023,23/04/2023,436.80,436.80,MOBILHOME 5 personnes - DOMINO,Camping Le Bois Guillaume,5 Adultes, 89350 VILLENEUVE LES GENETS,,,15,camping-le-bois-guillaume-84445,
,10/04/2023,16/04/2023,23/04/2023,219,219,MOBILHOME 4 personnes - 2 chambres (dimanche),Camping Le Sous Bois,4 Adultes, 07170 SAINT MAURICE D'IBIE,,,15,camping-le-sous-bois-78350,
,10/04/2023,16/04/2023,23/04/2023,249,249,MOBILHOME 6 personnes - 3 chambres (dimanche),Camping Le Sous Bois,4 Adultes, 07170 SAINT MAURICE D'IBIE,,,15,camping-le-sous-bois-78350,
,10/04/2023,16/04/2023,23/04/2023,207.90,207.90,MOBILHOME 6 personnes - Ibie TI,Camping Le Sous Bois,6 Adultes, 07170 SAINT MAURICE D'IBIE,,,15,camping-le-sous-bois-78350,
,10/04/2023,16/04/2023,23/04/2023,219.45,219.45,MOBILHOME 4 personnes - PMR IRM,Camping Le Sous Bois,4 Adultes, 07170 SAINT MAURICE D'IBIE,,,15,camping-le-sous-bois-78350,
,10/04/2023,16/04/2023,23/04/2023,219.45,219.45,MOBILHOME 6 personnes - IBIE o Hara 30m² TC 3 chambres,Camping Le Sous Bois,6 Adultes, 07170 SAINT MAURICE D'IBIE,,,15,camping-le-sous-bois-78350,
,10/04/2023,16/04/2023,23/04/2023,219.45,219.45,MOBILHOME 4 personnes - COTTAGE DUO Climatisé,Camping Le Sous Bois,4 Adultes, 07170 SAINT MAURICE D'IBIE,,,15,camping-le-sous-bois-78350,
,10/04/2023,16/04/2023,23/04/2023,229.93,229.93,MOBILHOME 6 personnes - EVO29,Camping Le Sous Bois,6 Adultes, 07170 SAINT MAURICE D'IBIE,,,15,camping-le-sous-bois-78350,
,10/04/2023,16/04/2023,23/04/2023,254.10,254.10,MOBILHOME 6 personnes - MOBIL HOME  KV 3 Chambres TV CLIM PREMIUM +,Camping Le Sous Bois,6 Adultes, 07170 SAINT MAURICE D'IBIE,,,15,camping-le-sous-bois-78350,
,10/04/2023,12/08/2023,19/08/2023,569,569,MOBILHOME 6 personnes - EVO,Camping d'Autun,6 Adultes, 71400 AUTUN,,,32,camping-d-autun-76804,
,10/04/2023,12/08/2023,19/08/2023,569,569,MOBILHOME 6 personnes - Super Mercure Access,Camping d'Autun,6 Adultes, 71400 AUTUN,,,32,camping-d-autun-76804,
,10/04/2023,12/08/2023,19/08/2023,179,179,TENTE TOILE ET BOIS 2 personnes - Canada Treck Lit double,Camping des Lancières,2 Adultes, 89220 ROGNY LES SEPT ECLUSES,,,32,camping-des-lancieres-84429,
,10/04/2023,12/08/2023,19/08/2023,345,345,MOBILHOME 4 personnes - OPTIMEO,Camping des Lancières,2 Adultes, 89220 ROGNY LES SEPT ECLUSES,,,32,camping-des-lancieres-84429,
,10/04/2023,16/04/2023,23/04/2023,339,203.40,MOBILHOME 4 personnes - Classic 2 chambres,Camping maeva Club La Mer Blanche,4 Adultes, 29950 BENODET,,,15,camping-maeva-club-la-mer-blanche-76882,
,10/04/2023,16/04/2023,23/04/2023,429,257.40,MOBILHOME 4 personnes - Grand Confort,Camping maeva Club La Mer Blanche,4 Adultes, 29950 BENODET,,,15,camping-maeva-club-la-mer-blanche-76882,
,10/04/2023,16/04/2023,23/04/2023,519,311.40,MOBILHOME 6 personnes - PRESTA+ 2 chambres 30m² TV + clim,Camping maeva Club La Mer Blanche,4 Adultes, 29950 BENODET,,,15,camping-maeva-club-la-mer-blanche-76882,
,10/04/2023,16/04/2023,23/04/2023,479,314.77,MOBILHOME 6 personnes - Grand Confort,Camping maeva Club La Mer Blanche,6 Adultes, 29950 BENODET,,,15,camping-maeva-club-la-mer-blanche-76882,
,10/04/2023,16/04/2023,23/04/2023,499,327.91,MOBILHOME 5 personnes - Presta+  (Clim+Tv),Camping maeva Club La Mer Blanche,4 Adultes, 29950 BENODET,,,15,camping-maeva-club-la-mer-blanche-76882,
,10/04/2023,16/04/2023,23/04/2023,559,367.34,MOBILHOME 7 personnes - Presta+  (Clim+Tv),Camping maeva Club La Mer Blanche,6 Adultes, 29950 BENODET,,,15,camping-maeva-club-la-mer-blanche-76882,
,10/04/2023,16/04/2023,23/04/2023,1159,761.63,MOBILHOME 12 personnes - PRESTA+ Tribu 6 chambres 2sdb 60m² TV + clim,Camping maeva Club La Mer Blanche,12 Adultes, 29950 BENODET,,,15,camping-maeva-club-la-mer-blanche-76882,
,10/04/2023,16/04/2023,23/04/2023,149,149,TENTE TOILE ET BOIS 4 personnes - Safari,Le Pearl - Camping Paradis,4 Adultes, 66700 ARGELES,,,15,le-pearl-camping-paradis-76750,
,10/04/2023,16/04/2023,23/04/2023,219,219,MOBILHOME 6 personnes - Classique,Le Pearl - Camping Paradis,6 Adultes, 66700 ARGELES,,,15,le-pearl-camping-paradis-76750,
,10/04/2023,16/04/2023,23/04/2023,239,239,MOBILHOME 4 personnes - Classique,Le Pearl - Camping Paradis,4 Adultes, 66700 ARGELES,,,15,le-pearl-camping-paradis-76750,
,10/04/2023,16/04/2023,23/04/2023,259,259,MOBILHOME 5 personnes - Premium,Le Pearl - Camping Paradis,5 Adultes, 66700 ARGELES,,,15,le-pearl-camping-paradis-76750,
,10/04/2023,16/04/2023,23/04/2023,269,269,MOBILHOME 5 personnes - Confort,Le Pearl - Camping Paradis,5 Adultes, 66700 ARGELES,,,15,le-pearl-camping-paradis-76750,
,10/04/2023,16/04/2023,23/04/2023,299,299,MOBILHOME 7 personnes - Confort,Le Pearl - Camping Paradis,7 Adultes, 66700 ARGELES,,,15,le-pearl-camping-paradis-76750,
,10/04/2023,16/04/2023,23/04/2023,449,449,MOBILHOME 8 personnes - Confort,Le Pearl - Camping Paradis,8 Adultes, 66700 ARGELES,,,15,le-pearl-camping-paradis-76750,
,10/04/2023,12/08/2023,19/08/2023,378,378,MOBILHOME 6 personnes - FAMILLE PLUS,Camping Ile d'Amour,6 Adultes, 89140 PONT SUR YONNE,,,32,camping-ile-d-amour-87221,
,10/04/2023,12/08/2023,19/08/2023,409.50,409.50,MOBILHOME 5 personnes - LOGGIA,Camping Ile d'Amour,4 Adultes, 89140 PONT SUR YONNE,,,32,camping-ile-d-amour-87221,
,10/04/2023,13/08/2023,20/08/2023,176,176,TENTE TOILE ET BOIS 2 personnes - Canada Treck Lit double,Camping des Lancières,2 Adultes, 89220 ROGNY LES SEPT ECLUSES,,,32,camping-des-lancieres-84429,
,10/04/2023,13/08/2023,20/08/2023,176,176,TENTE TOILE ET BOIS 2 personnes - Tente Canada Treck 2 pers,Camping des Lancières,2 Adultes, 89220 ROGNY LES SEPT ECLUSES,,,32,camping-des-lancieres-84429,
,10/04/2023,16/04/2023,23/04/2023,355,301.75,MOBILHOME 4 personnes - Confort - 2 chambres,Camping Romanée - Kervilor,4 Adultes, 56470 LA TRINITE SUR MER,,,15,camping-romanee-kervilor-77459,
,10/04/2023,16/04/2023,23/04/2023,490,416.50,MOBILHOME 6 personnes - Confort - 3 chambres,Camping Romanée - Kervilor,6 Adultes, 56470 LA TRINITE SUR MER,,,15,camping-romanee-kervilor-77459,
,10/04/2023,16/04/2023,23/04/2023,747,634.95,MOBILHOME 6 personnes - PREMIUM 3 chambres,Camping Romanée - Kervilor,6 Adultes, 56470 LA TRINITE SUR MER,,,15,camping-romanee-kervilor-77459,
,10/04/2023,12/08/2023,19/08/2023,680.40,680.40,TENTE 5 personnes - LODGE sans sanitaires,Camping Le Bois Guillaume,5 Adultes, 89350 VILLENEUVE LES GENETS,,,32,camping-le-bois-guillaume-84445,
,10/04/2023,12/08/2023,19/08/2023,814.80,814.80,MOBILHOME 5 personnes - DOMINO,Camping Le Bois Guillaume,5 Adultes, 89350 VILLENEUVE LES GENETS,,,32,camping-le-bois-guillaume-84445,
,10/04/2023,12/08/2023,19/08/2023,856.80,856.80,MOBILHOME 4 personnes - 2 chambres,Camping Le Bois Guillaume,4 Adultes, 89350 VILLENEUVE LES GENETS,,,32,camping-le-bois-guillaume-84445,
,10/04/2023,12/08/2023,19/08/2023,898.80,898.80,CHALET 4 personnes - CONFORT 2 chambres,Camping Le Bois Guillaume,4 Adultes, 89350 VILLENEUVE LES GENETS,,,32,camping-le-bois-guillaume-84445,
,10/04/2023,13/08/2023,20/08/2023,378,378,MOBILHOME 6 personnes - FAMILLE PLUS,Camping Ile d'Amour,6 Adultes, 89140 PONT SUR YONNE,,,32,camping-ile-d-amour-87221,
,10/04/2023,13/08/2023,20/08/2023,409.50,409.50,MOBILHOME 5 personnes - LOGGIA,Camping Ile d'Amour,4 Adultes, 89140 PONT SUR YONNE,,,32,camping-ile-d-amour-87221,
,10/04/2023,16/04/2023,23/04/2023,224,224,MOBILHOME 4 personnes - CONFORT,Camping Le Moulin Des Effres,4 Adultes, 79130 SECONDIGNY,,,15,camping-le-moulin-des-effres-77927,
,10/04/2023,16/04/2023,23/04/2023,245,245,MOBILHOME 5 personnes - ESPACE CLIMATISÉ,Camping Le Moulin Des Effres,5 Adultes, 79130 SECONDIGNY,,,15,camping-le-moulin-des-effres-77927,
,10/04/2023,16/04/2023,23/04/2023,294,294,MOBILHOME 6 personnes - ESPACE,Camping Le Moulin Des Effres,6 Adultes, 79130 SECONDIGNY,,,15,camping-le-moulin-des-effres-77927,
,10/04/2023,16/04/2023,23/04/2023,315,315,CHALET 6 personnes - LODGE ASIAN CLIMATISÉ,Camping Le Moulin Des Effres,6 Adultes, 79130 SECONDIGNY,,,15,camping-le-moulin-des-effres-77927,
,10/04/2023,12/08/2023,19/08/2023,1248,1248,MOBILHOME 5 personnes - Grand Cottage Confort - Terrasse semi-couverte,Camping Zagarella - Camping Paradis,4 Adultes, 85160 SAINT JEAN DE MONTS,,,32,camping-zagarella-camping-paradis-76807,
,10/04/2023,12/08/2023,19/08/2023,1248,1248,MOBILHOME 4 personnes - Grand Cottage Confort - Terrasse intégrée couverte,Camping Zagarella - Camping Paradis,4 Adultes, 85160 SAINT JEAN DE MONTS,,,32,camping-zagarella-camping-paradis-76807,
,10/04/2023,12/08/2023,19/08/2023,1351,1288,MOBILHOME 6 personnes - Cosy (I6P2),Camping Zagarella - Camping Paradis,5 Adultes, 85160 SAINT JEAN DE MONTS,,,32,camping-zagarella-camping-paradis-76807,
,10/04/2023,12/08/2023,19/08/2023,1376,1376,MOBILHOME 6 personnes - Cottage Confort- Terrasse semi-couverte,Camping Zagarella - Camping Paradis,6 Adultes, 85160 SAINT JEAN DE MONTS,,,32,camping-zagarella-camping-paradis-76807,
,10/04/2023,12/08/2023,19/08/2023,2038,2038,MOBILHOME 8 personnes - Grande Cottage Confort - 4 chambres,Camping Zagarella - Camping Paradis,6 Adultes, 85160 SAINT JEAN DE MONTS,,,32,camping-zagarella-camping-paradis-76807,
,10/04/2023,13/08/2023,20/08/2023,680.40,680.40,TENTE 5 personnes - LODGE sans sanitaires,Camping Le Bois Guillaume,5 Adultes, 89350 VILLENEUVE LES GENETS,,,32,camping-le-bois-guillaume-84445,
,10/04/2023,13/08/2023,20/08/2023,801.60,801.60,MOBILHOME 5 personnes - DOMINO,Camping Le Bois Guillaume,5 Adultes, 89350 VILLENEUVE LES GENETS,,,32,camping-le-bois-guillaume-84445,
,10/04/2023,13/08/2023,20/08/2023,844.80,844.80,MOBILHOME 4 personnes - 2 chambres,Camping Le Bois Guillaume,4 Adultes, 89350 VILLENEUVE LES GENETS,,,32,camping-le-bois-guillaume-84445,
,10/04/2023,13/08/2023,20/08/2023,886.80,886.80,CHALET 4 personnes - CONFORT 2 chambres,Camping Le Bois Guillaume,4 Adultes, 89350 VILLENEUVE LES GENETS,,,32,camping-le-bois-guillaume-84445,
,10/04/2023,16/04/2023,23/04/2023,355,301.75,MOBILHOME 4 personnes - CONFORT 2 chambres,Camping Romanée - Le Fort Espagnol,4 Adultes, 56950 CRACH,,,15,camping-romanee-le-fort-espagnol-77146,
,10/04/2023,16/04/2023,23/04/2023,490,416.50,MOBILHOME 6 personnes - CONFORT 3 chambres,Camping Romanée - Le Fort Espagnol,6 Adultes, 56950 CRACH,,,15,camping-romanee-le-fort-espagnol-77146,
,10/04/2023,16/04/2023,23/04/2023,526,447.10,MOBILHOME 4 personnes - PREMIUM 2 chambres,Camping Romanée - Le Fort Espagnol,4 Adultes, 56950 CRACH,,,15,camping-romanee-le-fort-espagnol-77146,
,10/04/2023,16/04/2023,23/04/2023,648,550.80,MOBILHOME 6 personnes - PREMIUM 3 chambres,Camping Romanée - Le Fort Espagnol,6 Adultes, 56950 CRACH,,,15,camping-romanee-le-fort-espagnol-77146,
,10/04/2023,16/04/2023,23/04/2023,770,654.50,MOBILHOME 4 personnes - EXCLUSIF 2 chambres avec suite parentale,Camping Romanée - Le Fort Espagnol,4 Adultes, 56950 CRACH,,,15,camping-romanee-le-fort-espagnol-77146,
,10/04/2023,12/08/2023,19/08/2023,1147,1147,CHALET 6 personnes - Confort Chalet PMR 2 chambres,Camping La Puerta del Sol,6 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,32,camping-la-puerta-del-sol-78274,
,10/04/2023,12/08/2023,19/08/2023,1147,1147,CHALET 6 personnes - Confort Chalet Bois 2 chambres - terrasse couverte,Camping La Puerta del Sol,6 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,32,camping-la-puerta-del-sol-78274,
,10/04/2023,12/08/2023,19/08/2023,1176,1176,TENTE TOILE ET BOIS 5 personnes - Prestige  Lodge Kenya 34,Camping La Puerta del Sol,5 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,32,camping-la-puerta-del-sol-78274,
,10/04/2023,12/08/2023,19/08/2023,1347,1347,CHALET 6 personnes - Confort Chalet Morea 2 chambres,Camping La Puerta del Sol,6 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,32,camping-la-puerta-del-sol-78274,
,10/04/2023,12/08/2023,19/08/2023,1430,1430,MOBILHOME 7 personnes - Premium Mobil Home Key West 3 chambres,Camping La Puerta del Sol,7 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,32,camping-la-puerta-del-sol-78274,
,10/04/2023,12/08/2023,19/08/2023,1474,1474,MOBILHOME 8 personnes - Prestige Mobil Home Malaga 4 chambres,Camping La Puerta del Sol,8 Adultes, 85270 SAINT HILAIRE DE RIEZ,,,32,camping-la-puerta-del-sol-78274,
,10/04/2023,12/08/2023,19/08/2023,857,857,TENTE TOILE ET BOIS 4 personnes - TENTE LODGE,Camping La Grand Métairie - Camping Paradis,4 Adultes, 85440 SAINT HILAIRE LA FORET,,,32,camping-la-grand-metairie-camping-paradis-78303,
,10/04/2023,12/08/2023,19/08/2023,957,957,MOBILHOME 4 personnes - CONFORT 2 CHAMBRES,Camping La Grand Métairie - Camping Paradis,4 Adultes, 85440 SAINT HILAIRE LA FORET,,,32,camping-la-grand-metairie-camping-paradis-78303,
,10/04/2023,12/08/2023,19/08/2023,1064,1064,MOBILHOME 4 personnes - PREMIUM 1 CHAMBRE,Camping La Grand Métairie - Camping Paradis,4 Adultes, 85440 SAINT HILAIRE LA FORET,,,32,camping-la-grand-metairie-camping-paradis-78303,
,10/04/2023,12/08/2023,19/08/2023,1089,1089,MOBILHOME 6 personnes - 2 chambres,Camping La Grand Métairie - Camping Paradis,4 Adultes, 85440 SAINT HILAIRE LA FORET,,,32,camping-la-grand-metairie-camping-paradis-78303,
,10/04/2023,12/08/2023,19/08/2023,1134,1134,MOBILHOME 6 personnes - CONFORT 3 CHAMBRES,Camping La Grand Métairie - Camping Paradis,6 Adultes, 85440 SAINT HILAIRE LA FORET,,,32,camping-la-grand-metairie-camping-paradis-78303,
,10/04/2023,12/08/2023,19/08/2023,1154,1154,MOBILHOME 4 personnes - PREMIUM 2 CHAMBRES,Camping La Grand Métairie - Camping Paradis,4 Adultes, 85440 SAINT HILAIRE LA FORET,,,32,camping-la-grand-metairie-camping-paradis-78303,
,10/04/2023,12/08/2023,19/08/2023,1189,1189,MOBILHOME 6 personnes - 3 chambres,Camping La Grand Métairie - Camping Paradis,4 Adultes, 85440 SAINT HILAIRE LA FORET,,,32,camping-la-grand-metairie-camping-paradis-78303,
,10/04/2023,16/04/2023,23/04/2023,300,300,MOBILHOME 6 personnes - Lodge 30m² - 2 chambres,Camping La Nouzarede,6 Adultes, 07260 JOYEUSE,,,15,camping-la-nouzarede-81373,
,10/04/2023,16/04/2023,23/04/2023,335,335,MOBILHOME 8 personnes - Lodge 32m² - 3 chambres,Camping La Nouzarede,8 Adultes, 07260 JOYEUSE,,,15,camping-la-nouzarede-81373,
,10/04/2023,12/08/2023,19/08/2023,1099,1099,STUDIO 4 personnes - TV,Camping Le Bel Air,4 Adultes, 85100 LES SABLES D'OLONNE,,,32,camping-le-bel-air-77651,
,10/04/2023,12/08/2023,19/08/2023,1129,1129,STUDIO 4 personnes,Camping Le Bel Air,2 Adultes, 85100 LES SABLES D'OLONNE,,,32,camping-le-bel-air-77651,
,10/04/2023,12/08/2023,19/08/2023,1299,1299,MOBILHOME 5 personnes - AUTHENTIQUE,Camping Le Bel Air,4 Adultes, 85100 LES SABLES D'OLONNE,,,32,camping-le-bel-air-77651,
,10/04/2023,12/08/2023,19/08/2023,1539.21,1369.90,MOBILHOME 5 personnes - Authentique 3 Pièces 4/5 Personnes + TV,Camping Le Bel Air,4 Adultes, 85100 LES SABLES D'OLONNE,,,32,camping-le-bel-air-77651,
,10/04/2023,12/08/2023,19/08/2023,1754.63,1666.90,APPARTEMENT 7 personnes - Duplex 3 Pièces 6/7 Personnes + TV,Camping Le Bel Air,7 Adultes, 85100 LES SABLES D'OLONNE,,,32,camping-le-bel-air-77651,
,10/04/2023,12/08/2023,19/08/2023,1908.90,1908.90,MOBILHOME 8 personnes - Féérique  + TV,Camping Le Bel Air,6 Adultes, 85100 LES SABLES D'OLONNE,,,32,camping-le-bel-air-77651,
,10/04/2023,12/08/2023,19/08/2023,2499,2499,MOBILHOME 8 personnes - Gamme Quattro Premium Jacuzzi,Camping Le Bel Air,8 Adultes, 85100 LES SABLES D'OLONNE,,,32,camping-le-bel-air-77651,
,10/04/2023,12/08/2023,19/08/2023,2738.60,2546.90,MOBILHOME 4 personnes - Duo Premium - Jacuzzi + Climatisé + TV,Camping Le Bel Air,4 Adultes, 85100 LES SABLES D'OLONNE,,,32,camping-le-bel-air-77651,
,10/04/2023,12/08/2023,19/08/2023,3091.84,2689.90,MOBILHOME 6 personnes - Trio Premium - Jacuzzi + Climatisé + TV,Camping Le Bel Air,6 Adultes, 85100 LES SABLES D'OLONNE,,,32,camping-le-bel-air-77651,
,10/04/2023,12/08/2023,19/08/2023,3585.42,2975.90,MOBILHOME 8 personnes - Quattro Premium - Jacuzzi + Climatisé + TV,Camping Le Bel Air,8 Adultes, 85100 LES SABLES D'OLONNE,,,32,camping-le-bel-air-77651,
,10/04/2023,16/04/2023,23/04/2023,355,355,TENTE TOILE ET BOIS 5 personnes - Sunlodge  Confort (pas de douche),Camping Les Sablons,5 Adultes, 34420 PORTIRAGNES PLAGE,,,15,camping-les-sablons-78104,
,10/04/2023,16/04/2023,23/04/2023,390,390,MOBILHOME 2 personnes - LUXE STUDIO,Camping Les Sablons,2 Adultes, 34420 PORTIRAGNES PLAGE,,,15,camping-les-sablons-78104,
,10/04/2023,16/04/2023,23/04/2023,400,400,TENTE TOILE ET BOIS 6 personnes - LODGE Prestige CAMPING,Camping Les Sablons,6 Adultes, 34420 PORTIRAGNES PLAGE,,,15,camping-les-sablons-78104,
