web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691652472-86,03/04/2023,18/09/2023,21/09/2023,573,573,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,38
1691652472-87,03/04/2023,18/09/2023,21/09/2023,223,223,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,38
1691652472-88,03/04/2023,18/09/2023,21/09/2023,402,402,Chambre Double ou Lits Jumeaux Classique,,Hôtel Alpina & SPA,Les Gets,,38
1691652472-89,03/04/2023,18/09/2023,21/09/2023,469,469,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,38
1691652472-90,03/04/2023,18/09/2023,21/09/2023,396,396,Chambre Lit King-Size Supérieure ,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,38
1691652472-91,03/04/2023,18/09/2023,21/09/2023,435,435,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,38
1691652472-92,03/04/2023,18/09/2023,21/09/2023,534,534,Chambre Double,,Hotel le Petit Dru,Morzine,,38
1691652472-93,03/04/2023,18/09/2023,21/09/2023,330,330,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,38
1691652472-94,03/04/2023,18/09/2023,21/09/2023,326,326,Chambre Double,,Le Charvet,Cordon,,38
1691652472-95,03/04/2023,18/09/2023,21/09/2023,255,255,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,38
1691652472-96,03/04/2023,18/09/2023,21/09/2023,360,360,Chambre Double ou Lits Jumeaux avec Salle de Bains,,Savoy Morzine,Morzine,,38
1691652472-97,03/04/2023,18/09/2023,21/09/2023,326,326,Chambre Double,,Bonne Valette,Morzine,,38
1691652472-98,03/04/2023,18/09/2023,21/09/2023,621,621,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,38
1691652472-99,03/04/2023,18/09/2023,21/09/2023,312,312,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,38
1691652472-100,03/04/2023,18/09/2023,21/09/2023,363,363,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,38
1691652472-101,03/04/2023,18/09/2023,21/09/2023,242,242,Chambre Double,,Hôtel National,Cluses,,38
1691652472-102,03/04/2023,18/09/2023,21/09/2023,310,310,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,38
1691652472-103,03/04/2023,18/09/2023,21/09/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,38
1691652472-104,03/04/2023,18/09/2023,21/09/2023,320,320,Chambre Double,,Edelweiss,Samoëns,,38
1691652472-105,03/04/2023,18/09/2023,21/09/2023,312,312,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,38
1691652472-106,03/04/2023,18/09/2023,21/09/2023,493,493,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,38
1691652472-107,03/04/2023,18/09/2023,21/09/2023,207,207,Chambre Double,,Hotel Edelweiss,Magland,,38
1691652472-108,03/04/2023,18/09/2023,21/09/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,38
1691652472-109,03/04/2023,18/09/2023,21/09/2023,353,353,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,38
1691652472-110,03/04/2023,18/09/2023,21/09/2023,238,238,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,38
1691652472-111,03/04/2023,18/09/2023,21/09/2023,573,573,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,38
1691652472-112,03/04/2023,18/09/2023,21/09/2023,223,223,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,38
1691652472-113,03/04/2023,18/09/2023,21/09/2023,402,402,Chambre Double ou Lits Jumeaux Classique,,Hôtel Alpina & SPA,Les Gets,,38
1691652472-114,03/04/2023,18/09/2023,21/09/2023,469,469,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,38
1691652472-115,03/04/2023,18/09/2023,21/09/2023,396,396,Chambre Lit King-Size Supérieure ,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,38
1691652472-116,03/04/2023,18/09/2023,21/09/2023,435,435,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,38
1691652472-117,03/04/2023,18/09/2023,21/09/2023,534,534,Chambre Double,,Hotel le Petit Dru,Morzine,,38
1691652472-118,03/04/2023,18/09/2023,21/09/2023,330,330,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,38
1691652472-119,03/04/2023,18/09/2023,21/09/2023,326,326,Chambre Double,,Le Charvet,Cordon,,38
1691652472-120,03/04/2023,18/09/2023,21/09/2023,255,255,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,38
1691652472-121,03/04/2023,18/09/2023,21/09/2023,360,360,Chambre Double ou Lits Jumeaux avec Salle de Bains,,Savoy Morzine,Morzine,,38
1691652472-122,03/04/2023,18/09/2023,21/09/2023,326,326,Chambre Double,,Bonne Valette,Morzine,,38
1691652472-123,03/04/2023,18/09/2023,21/09/2023,621,621,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,38
1691652472-124,03/04/2023,18/09/2023,21/09/2023,312,312,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,38
1691652472-125,03/04/2023,18/09/2023,21/09/2023,363,363,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,38
1691652472-126,03/04/2023,18/09/2023,21/09/2023,242,242,Chambre Double,,Hôtel National,Cluses,,38
1691652472-127,03/04/2023,18/09/2023,21/09/2023,310,310,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,38
1691652472-128,03/04/2023,18/09/2023,21/09/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,38
1691652472-129,03/04/2023,18/09/2023,21/09/2023,320,320,Chambre Double,,Edelweiss,Samoëns,,38
1691652472-130,03/04/2023,18/09/2023,21/09/2023,312,312,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,38
1691652472-131,03/04/2023,18/09/2023,21/09/2023,493,493,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,38
1691652472-132,03/04/2023,18/09/2023,21/09/2023,207,207,Chambre Double,,Hotel Edelweiss,Magland,,38
1691652472-133,03/04/2023,18/09/2023,21/09/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,38
1691652472-134,03/04/2023,18/09/2023,21/09/2023,353,353,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,38
1691652472-135,03/04/2023,18/09/2023,21/09/2023,238,238,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,38
1691652472-136,03/04/2023,18/09/2023,21/09/2023,573,573,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,38
1691652472-137,03/04/2023,18/09/2023,21/09/2023,223,223,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,38
1691652472-138,03/04/2023,18/09/2023,21/09/2023,402,402,Chambre Double ou Lits Jumeaux Classique,,Hôtel Alpina & SPA,Les Gets,,38
1691652472-139,03/04/2023,18/09/2023,21/09/2023,469,469,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,38
1691652472-140,03/04/2023,18/09/2023,21/09/2023,396,396,Chambre Lit King-Size Supérieure ,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,38
1691652472-141,03/04/2023,18/09/2023,21/09/2023,435,435,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,38
1691652472-142,03/04/2023,18/09/2023,21/09/2023,534,534,Chambre Double,,Hotel le Petit Dru,Morzine,,38
1691652472-143,03/04/2023,18/09/2023,21/09/2023,330,330,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,38
1691652472-144,03/04/2023,18/09/2023,21/09/2023,326,326,Chambre Double,,Le Charvet,Cordon,,38
1691652472-145,03/04/2023,18/09/2023,21/09/2023,255,255,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,38
1691652472-146,03/04/2023,18/09/2023,21/09/2023,360,360,Chambre Double ou Lits Jumeaux avec Salle de Bains,,Savoy Morzine,Morzine,,38
1691652472-147,03/04/2023,18/09/2023,21/09/2023,326,326,Chambre Double,,Bonne Valette,Morzine,,38
1691652472-148,03/04/2023,18/09/2023,21/09/2023,621,621,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,38
1691652472-149,03/04/2023,18/09/2023,21/09/2023,312,312,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,38
1691652472-150,03/04/2023,18/09/2023,21/09/2023,363,363,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,38
1691652472-151,03/04/2023,18/09/2023,21/09/2023,242,242,Chambre Double,,Hôtel National,Cluses,,38
1691652472-152,03/04/2023,18/09/2023,21/09/2023,310,310,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,38
1691652472-153,03/04/2023,18/09/2023,21/09/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,38
1691652472-154,03/04/2023,18/09/2023,21/09/2023,320,320,Chambre Double,,Edelweiss,Samoëns,,38
1691652472-155,03/04/2023,18/09/2023,21/09/2023,312,312,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,38
1691652472-156,03/04/2023,18/09/2023,21/09/2023,493,493,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,38
1691652472-157,03/04/2023,18/09/2023,21/09/2023,207,207,Chambre Double,,Hotel Edelweiss,Magland,,38
1691652472-158,03/04/2023,18/09/2023,21/09/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,38
1691652472-159,03/04/2023,18/09/2023,21/09/2023,353,353,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,38
1691652472-160,03/04/2023,18/09/2023,21/09/2023,238,238,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,38
1691652472-161,03/04/2023,18/09/2023,21/09/2023,573,573,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,38
1691652472-162,03/04/2023,18/09/2023,21/09/2023,223,223,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,38
1691652472-163,03/04/2023,18/09/2023,21/09/2023,402,402,Chambre Double ou Lits Jumeaux Classique,,Hôtel Alpina & SPA,Les Gets,,38
1691652472-164,03/04/2023,18/09/2023,21/09/2023,469,469,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,38
1691652472-165,03/04/2023,18/09/2023,21/09/2023,396,396,Chambre Lit King-Size Supérieure ,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,38
1691652472-166,03/04/2023,18/09/2023,21/09/2023,435,435,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,38
1691652472-167,03/04/2023,18/09/2023,21/09/2023,534,534,Chambre Double,,Hotel le Petit Dru,Morzine,,38
1691652472-168,03/04/2023,18/09/2023,21/09/2023,330,330,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,38
1691652472-169,03/04/2023,18/09/2023,21/09/2023,326,326,Chambre Double,,Le Charvet,Cordon,,38
1691652472-170,03/04/2023,18/09/2023,21/09/2023,255,255,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,38
1691652472-171,03/04/2023,18/09/2023,21/09/2023,360,360,Chambre Double ou Lits Jumeaux avec Salle de Bains,,Savoy Morzine,Morzine,,38
1691652472-172,03/04/2023,18/09/2023,21/09/2023,326,326,Chambre Double,,Bonne Valette,Morzine,,38
1691652472-173,03/04/2023,18/09/2023,21/09/2023,621,621,Chambre Double Supérieure,,Les Roches Fleuries,Cordon,,38
1691652472-174,03/04/2023,18/09/2023,21/09/2023,312,312,Chambre Lits Jumeaux Économique,,The Nant,Morzine,,38
1691652472-175,03/04/2023,18/09/2023,21/09/2023,363,363,Chambre Double Économique,,Chalet Hôtel des 2 Gares,Saint-Gervais-les-Bains,,38
1691652472-176,03/04/2023,18/09/2023,21/09/2023,242,242,Chambre Double,,Hôtel National,Cluses,,38
1691652472-177,03/04/2023,18/09/2023,21/09/2023,310,310,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,38
1691652472-178,03/04/2023,18/09/2023,21/09/2023,282,282,Chambre Double Confort,,Hôtel 4C,Cluses,,38
1691652472-179,03/04/2023,18/09/2023,21/09/2023,320,320,Chambre Double,,Edelweiss,Samoëns,,38
1691652472-180,03/04/2023,18/09/2023,21/09/2023,312,312,Chambre Double Économique,,Le Relais Du Mont Blanc,Magland,,38
1691652472-181,03/04/2023,18/09/2023,21/09/2023,493,493,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,38
1691652472-182,03/04/2023,18/09/2023,21/09/2023,207,207,Chambre Double,,Hotel Edelweiss,Magland,,38
1691652472-183,03/04/2023,18/09/2023,21/09/2023,478,478,Chambre Double Supérieure avec Douche,,La Croix de Savoie & Spa,Les Carroz d'Arâches,,38
1691652472-184,03/04/2023,18/09/2023,21/09/2023,353,353,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,38
1691652472-185,03/04/2023,18/09/2023,21/09/2023,238,238,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,38
1691652472-186,03/04/2023,18/09/2023,21/09/2023,573,573,Chambre Double Classique (2 Adultes),,"Chalet-Hôtel La Marmotte, La Tapiaz & SPA, The Originals Relais (Hotel-Chalet de Tradition)",Les Gets,,38
1691652472-187,03/04/2023,18/09/2023,21/09/2023,223,223,Chambre Triple avec Lit Superposé,,Ibis Budget Sallanches,Sallanches,,38
1691652472-188,03/04/2023,18/09/2023,21/09/2023,402,402,Chambre Double ou Lits Jumeaux Classique,,Hôtel Alpina & SPA,Les Gets,,38
1691652472-189,03/04/2023,18/09/2023,21/09/2023,469,469,Chambre Double ou Lits Jumeaux Classique,,Chamois d'Or Hotel,Les Gets,,38
1691652472-190,03/04/2023,18/09/2023,21/09/2023,396,396,Chambre Lit King-Size Supérieure ,,Auberge de l'Orangerie - Sure Hotel Collection by Best Western,Sallanches,,38
1691652472-191,03/04/2023,18/09/2023,21/09/2023,435,435,Chambre Lits Jumeaux,,Hotel Igloo,Morzine,,38
1691652472-192,03/04/2023,18/09/2023,21/09/2023,534,534,Chambre Double,,Hotel le Petit Dru,Morzine,,38
1691652472-193,03/04/2023,18/09/2023,21/09/2023,330,330,Petite Chambre Double,,Hotel Rhodos Morzine,Morzine,,38
1691652472-194,03/04/2023,18/09/2023,21/09/2023,326,326,Chambre Double,,Le Charvet,Cordon,,38
