web-scraper-order,date_price,date_debut,date_fin,prix_init,prix_actuel,typologie,n_offre,nom,localite,date_debut-jour,Nb semaines
1691408591-73,27/03/2023,16/10/2023,23/10/2023,3690,3690,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,42
1691408591-74,27/03/2023,16/10/2023,23/10/2023,719,673,Chambre Lits Jumeaux - Rez-de-Chaussée,,Hotel Du Clocher,"Chamonix City Centre, Chamonix-Mont-Blanc",,42
1691408591-75,27/03/2023,16/10/2023,23/10/2023,1195,1195,Chambre Double Économique - Vue sur Village,,Hotel Suisse,Champéry,,42
1691408591-76,27/03/2023,16/10/2023,23/10/2023,910,910,Hébergement Économique 2 Personnes,,La Folie Douce Hotels Chamonix,"Chamonix City Centre, Chamonix-Mont-Blanc",,42
1691408591-77,27/03/2023,16/10/2023,23/10/2023,495,464,Chambre Double ou Lits Jumeaux Standard,,RockyPop Chamonix - Les Houches,Les Houches,,42
1691408591-78,27/03/2023,16/10/2023,23/10/2023,805,755, Chambre Double ou Lits Jumeaux - Vue sur Ville - 16 m²,,Alpina Eclectic Hotel,"Chamonix City Centre, Chamonix-Mont-Blanc",,42
1691408591-79,27/03/2023,16/10/2023,23/10/2023,878,822,Chambre Double - Vue sur Montagne,,Plan B Hotel - Living Chamonix,"Chamonix City Centre, Chamonix-Mont-Blanc",,42
1691408591-80,27/03/2023,16/10/2023,23/10/2023,712,668,Chambre Double - Accessible aux Personnes à Mobilité Réduite ,,Hotel Le Morgane,"Chamonix City Centre, Chamonix-Mont-Blanc",,42
1691408591-81,27/03/2023,16/10/2023,23/10/2023,759,759,Chambre Double,,Cosmiques Hotel - Centre Chamonix,"Chamonix City Centre, Chamonix-Mont-Blanc",,42
1691408591-82,27/03/2023,16/10/2023,23/10/2023,801,751,Chambre Double Standard - Accès Gratuit au Spa,,Park Hotel Suisse & Spa,"Chamonix City Centre, Chamonix-Mont-Blanc",,42
1691408591-83,27/03/2023,16/10/2023,23/10/2023,828,828,Chambre Double Standard,,Vert Lodge Chamonix,Chamonix-Mont-Blanc,,42
1691408591-84,27/03/2023,16/10/2023,23/10/2023,881,825,Chambre Double Standard,,Hôtel de L'Arve,"Chamonix City Centre, Chamonix-Mont-Blanc",,42
1691408591-85,27/03/2023,16/10/2023,23/10/2023,841,565,Chambre Double Classique,,Excelsior Chamonix Hôtel & Spa,"Les Tines, Chamonix-Mont-Blanc",,42
1691408591-86,27/03/2023,16/10/2023,23/10/2023,1660,1660,Chambre Standard,,Hôtel National Resort & Spa,Champéry,,42
1691408591-87,27/03/2023,16/10/2023,23/10/2023,814,814,Chambre Classique Wanderlust,,Wanderlust Motels Chamonix,"Les Bossons, Chamonix-Mont-Blanc",,42
1691408591-88,27/03/2023,16/10/2023,23/10/2023,667,625,Chambre Double Standard,,Le Faucigny - Hotel de Charme,"Chamonix City Centre, Chamonix-Mont-Blanc",,42
1691408591-89,27/03/2023,16/10/2023,23/10/2023,659,618,Chambre Triple – Vue sur Montagne,,Chalet Hôtel Le Prieuré,"Chamonix City Centre, Chamonix-Mont-Blanc",,42
1691408591-90,27/03/2023,16/10/2023,23/10/2023,1574,1474,Chambre Double Confort,,Coeur de Megève,Megève,,42
1691408591-91,27/03/2023,16/10/2023,23/10/2023,911,854,Chambre Double,,Chalet hôtel le Whymper,"Chamonix City Centre, Chamonix-Mont-Blanc",,42
1691408591-92,27/03/2023,16/10/2023,23/10/2023,711,666,Chambre Lits Jumeaux,,Hôtel Vallée Blanche,"Chamonix City Centre, Chamonix-Mont-Blanc",,42
1691408591-93,27/03/2023,16/10/2023,23/10/2023,598,598,Chambre Lits Jumeaux Classique,,Mont Blanc Hotel,Saint Pierre en Faucigny,,42
1691408591-94,27/03/2023,16/10/2023,23/10/2023,826,826,Chambre Double Classique,,Novotel Megève Mont-Blanc,Megève,,42
1691408591-95,27/03/2023,16/10/2023,23/10/2023,1076,1010,Chambre Double ou Lits Jumeaux Standard,,Hotel Le Castel,"Les Praz, Chamonix-Mont-Blanc",,42
1691408591-96,27/03/2023,16/10/2023,23/10/2023,578,541,Chambre Double,,Hotel Le Chamonix,"Chamonix City Centre, Chamonix-Mont-Blanc",,42
1691408591-97,27/03/2023,16/10/2023,23/10/2023,604,565,Chambre Lits Jumeaux/Double Standard,,La Croix Blanche,"Chamonix City Centre, Chamonix-Mont-Blanc",,42
1691408591-98,27/03/2023,16/10/2023,23/10/2023,3690,3690,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,42
1691408591-99,27/03/2023,16/10/2023,23/10/2023,719,673,Chambre Lits Jumeaux - Rez-de-Chaussée,,Hotel Du Clocher,"Chamonix City Centre, Chamonix-Mont-Blanc",,42
1691408591-100,27/03/2023,16/10/2023,23/10/2023,1195,1195,Chambre Double Économique - Vue sur Village,,Hotel Suisse,Champéry,,42
1691408591-101,27/03/2023,16/10/2023,23/10/2023,6317,5908,Chambre Quadruple Standard,,HOTEL TURAN,Les Deux Alpes,,42
1691408591-102,27/03/2023,16/10/2023,23/10/2023,1068,1002,Chambre Double ou Lits Jumeaux Classique,,Hôtel Grandes Rousses,L'Alpe-d'Huez,,42
1691408591-108,27/03/2023,16/10/2023,23/10/2023,588,588,Chambre Double ou Lits Jumeaux Confort ,,Hôtel du Musée de l'Eau,Pont-en-Royans,,42
1691408591-109,27/03/2023,16/10/2023,23/10/2023,537,537,Chambre Double - Mansardée,,Auberge des Montauds,Villard-de-Lans,,42
1691408591-110,27/03/2023,16/10/2023,23/10/2023,596,596,Chambre Double,,Auberge De La Croix Perrin,Lans-en-Vercors,,42
1691408591-111,27/03/2023,16/10/2023,23/10/2023,480,449,Chambre Lits Jumeaux,,Le Saint Domingue,Die,,42
1691408591-112,27/03/2023,16/10/2023,23/10/2023,472,472,Chambre Double,,Hotel des Alpes,Die,,42
1691408591-113,27/03/2023,16/10/2023,23/10/2023,686,642,Chambre Lit Double avec Canapé-Lit,,Hôtel Restaurant La Buffe,Autrans,,42
1691408591-114,27/03/2023,16/10/2023,23/10/2023,772,772,Chambre Double,,Auberge La Plaine,Chabrillan,,42
1691408591-115,27/03/2023,16/10/2023,23/10/2023,617,577,Chambre Double,,Hôtel Au Feu De Bois bar à vin le 1605,Autrans,,42
1691408591-116,27/03/2023,16/10/2023,23/10/2023,790,790,Chambre Double Standard,,H85,Chatte,,42
1691408591-117,27/03/2023,16/10/2023,23/10/2023,627,627,Chambre Triple,,Hotel Beau Rivage,Pont-en-Royans,,42
1691408591-118,27/03/2023,16/10/2023,23/10/2023,571,534,Chambre Lits Jumeaux,,Le CARNOT,Die,,42
1691408591-119,27/03/2023,16/10/2023,23/10/2023,515,515,Chambre Double,,Auberge le Sabot de Vénus,Méaudre,,42
1691408591-120,27/03/2023,16/10/2023,23/10/2023,518,484,Chambre Double Économique avec Toilettes Communes,,Les 4 Montagnes,Villard-de-Lans,,42
1691408591-121,27/03/2023,16/10/2023,23/10/2023,1214,1136,Chambre Double,,Hotel du Golf,Corrençon-en-Vercors,,42
1691408591-122,27/03/2023,16/10/2023,23/10/2023,1125,1125,Chambre Double,,Hôtel Restaurant Le Saint-Christophe,Bex,,42
1691408591-123,27/03/2023,16/10/2023,23/10/2023,5883,5883,Villa 2 Chambres - Annexe,,Grand Hotel des Bains,Lavey-les-Bains,,42
1691408591-124,27/03/2023,16/10/2023,23/10/2023,872,872,Bungalow Lit Double avec Terrasse,,"Motel - Hôtel ""Inter-Alp"" à St-Maurice",Saint-Maurice,,42
1691408591-125,27/03/2023,16/10/2023,23/10/2023,2225,2225,Chambre Familiale Supérieure,,Hôtel du Port,Villeneuve,,42
1691408591-126,27/03/2023,16/10/2023,23/10/2023,826,826,Chambre Double - Vue sur Jardin,,Les Cygnes,Évian-les-Bains,,42
1691408591-127,27/03/2023,16/10/2023,23/10/2023,1254,1254,Chambre Lits Jumeaux Standard,,Hôtel Aux Mille Etoiles,Les Marécottes,,42
1691408591-128,27/03/2023,16/10/2023,23/10/2023,921,921,Chambre Double,,Hotel Du Quai,Villeneuve,,42
1691408591-129,27/03/2023,16/10/2023,23/10/2023,561,525,Chambre Double Standard,,Hôtel Continental,Évian-les-Bains,,42
1691408591-130,27/03/2023,16/10/2023,23/10/2023,1551,1551,Chambre Double Supérieure,,Hôtel Ecureuil Villars,Villars-sur-Ollon,,42
1691408591-131,27/03/2023,16/10/2023,23/10/2023,735,735,Chambre Double Standard - Côté Palais Lumière,,Savoy Hôtel Evian,Évian-les-Bains,,42
1691408591-132,27/03/2023,16/10/2023,23/10/2023,2276,2276,Chambre Double avec Balcon,,Les Mazots du Clos,Villars-sur-Ollon,,42
1691408591-133,27/03/2023,16/10/2023,23/10/2023,1765,1765,Chambre Lit King-Size Deluxe,,Hilton Evian Les Bains,Évian-les-Bains,,42
1691408591-134,27/03/2023,16/10/2023,23/10/2023,910,851,Chambre Double avec Balcon,,L'Echo des Montagnes,Armoy,,42
1691408591-135,27/03/2023,16/10/2023,23/10/2023,1422,1422,Petite Chambre Double,,VIU Hotel Villars,Villars-sur-Ollon,,42
1691408591-136,27/03/2023,16/10/2023,23/10/2023,1052,985,Chambre Supérieure Lit Queen-Size,,Hotel Le Bourgogne,Évian-les-Bains,,42
1691408591-137,27/03/2023,16/10/2023,23/10/2023,1307,1307,Chambre Double ou Lits Jumeaux avec Balcon,,Alpe Fleurie Hôtel & Restaurant,Villars-sur-Ollon,,42
1691408591-138,27/03/2023,16/10/2023,23/10/2023,652,611,Chambre Double – Vue sur Cour,,"The Originals Boutique, Hôtel Alizé, Évian-les-Bains (Inter-Hotel)",Évian-les-Bains,,42
1691408591-139,27/03/2023,16/10/2023,23/10/2023,564,528,Chambre Double,,Hôtel National,Cluses,,42
1691408591-140,27/03/2023,16/10/2023,23/10/2023,786,786,Chambre Double,,LES TOURISTES,Le Chatelard,,42
1691408591-141,27/03/2023,16/10/2023,23/10/2023,722,676,Chambre Double Standard,,"The Originals City, Hôtel du Faucigny, Cluses Ouest",Scionzier,,42
1691408591-142,27/03/2023,16/10/2023,23/10/2023,1041,973,Chambre Double Supérieure,,La Ferme Du Lac,Thyez,,42
1691408591-143,27/03/2023,16/10/2023,23/10/2023,442,442,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,42
1691408591-144,27/03/2023,16/10/2023,23/10/2023,699,655,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,42
1691408591-145,27/03/2023,16/10/2023,23/10/2023,546,512,Chambre Double Économique,,Hotel Christiania,La Clusaz,,42
1691408591-146,27/03/2023,16/10/2023,23/10/2023,519,519,Chambre Double Standard,,Les Airelles,La Clusaz,,42
1691408591-147,27/03/2023,16/10/2023,23/10/2023,553,553,Chambre Double,,Fasthotel Thones,Thônes,,42
1691408591-148,27/03/2023,16/10/2023,23/10/2023,386,361,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,42
1691408591-149,27/03/2023,16/10/2023,23/10/2023,580,580,Chambre Double Standard,,Logis La Chaumière Saint-Maurice,Thorens-Glières,,42
1691408591-150,27/03/2023,16/10/2023,23/10/2023,1155,1081,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,42
1691408591-151,27/03/2023,16/10/2023,23/10/2023,1191,1191,Chambre Double Économique avec Accès Gratuit au Spa - Vue sur Rue,,Hôtel Beau Site Talloires B SPA,Talloires,,42
1691408591-152,27/03/2023,16/10/2023,23/10/2023,761,761,Chambre Double,,Le Charvet,Cordon,,42
1691408591-153,27/03/2023,16/10/2023,23/10/2023,1191,1191,Chambre Double Confort avec Vue sur la Forêt,,Le Palace De Menthon,Menthon-Saint-Bernard,,42
1691408591-154,27/03/2023,16/10/2023,23/10/2023,1574,1474,Chambre Double Confort,,Coeur de Megève,Megève,,42
1691408591-155,27/03/2023,16/10/2023,23/10/2023,826,826,Chambre Double Classique,,Novotel Megève Mont-Blanc,Megève,,42
1691408591-156,27/03/2023,16/10/2023,23/10/2023,3690,3690,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,42
1691408591-157,27/03/2023,16/10/2023,23/10/2023,976,913,Chambre Double - Côté Montagne,,Hôtel Restaurant Villa Riva,Veyrier-du-Lac,,42
1691408591-158,27/03/2023,16/10/2023,23/10/2023,631,591,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,42
1691408591-159,27/03/2023,16/10/2023,23/10/2023,3203,2997,Appartement Village,,Flocons de Sel,Megève,,42
1691408591-160,27/03/2023,16/10/2023,23/10/2023,708,708,Chambre Double Standard - Bâtiment Principal,,Hôtel Les Muses,Annecy,,42
1691408591-161,27/03/2023,16/10/2023,23/10/2023,510,510,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,42
1691408591-162,27/03/2023,16/10/2023,23/10/2023,766,654,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,42
1691408591-163,27/03/2023,16/10/2023,23/10/2023,796,796,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,42
1691408591-164,27/03/2023,16/10/2023,23/10/2023,598,598,Chambre Lits Jumeaux Classique,,Mont Blanc Hotel,Saint Pierre en Faucigny,,42
1691408591-165,27/03/2023,16/10/2023,23/10/2023,1378,1378,Chambre Double Économique - Vue sur Montagne et Route,,Le Clos Marcel,Duingt,,42
1691408591-166,27/03/2023,16/10/2023,23/10/2023,1705,1705,Chambre Supérieure avec Balcon - Accès Gratuit au Spa,,Rivage Hôtel & Spa Annecy,Annecy,,42
1691408591-167,27/03/2023,16/10/2023,23/10/2023,728,681,Chambre Double,,Les Afforêts,La Roche-sur-Foron,,42
1691408591-168,27/03/2023,16/10/2023,23/10/2023,442,442,Chambre Double Économique,,Hotel La Montagne,La Clusaz,,42
1691408591-169,27/03/2023,16/10/2023,23/10/2023,699,655,Petite Chambre Double ou Lits Jumeaux avec Balcon,,Hotel Beauregard,La Clusaz,,42
1691408591-170,27/03/2023,16/10/2023,23/10/2023,546,512,Chambre Double Économique,,Hotel Christiania,La Clusaz,,42
1691408591-171,27/03/2023,16/10/2023,23/10/2023,519,519,Chambre Double Standard,,Les Airelles,La Clusaz,,42
1691408591-172,27/03/2023,16/10/2023,23/10/2023,553,553,Chambre Double,,Fasthotel Thones,Thônes,,42
1691408591-173,27/03/2023,16/10/2023,23/10/2023,386,361,Chambre Double - Mansardée,,Chalet Les Rhodos,Cordon,,42
1691408591-174,27/03/2023,16/10/2023,23/10/2023,580,580,Chambre Double Standard,,Logis La Chaumière Saint-Maurice,Thorens-Glières,,42
1691408591-175,27/03/2023,16/10/2023,23/10/2023,1155,1081,Appartement Familial (4-6 Adultes),,Les Chalets de La Griyotire,Praz-sur-Arly,,42
1691408591-176,27/03/2023,16/10/2023,23/10/2023,1191,1191,Chambre Double Économique avec Accès Gratuit au Spa - Vue sur Rue,,Hôtel Beau Site Talloires B SPA,Talloires,,42
1691408591-177,27/03/2023,16/10/2023,23/10/2023,761,761,Chambre Double,,Le Charvet,Cordon,,42
1691408591-178,27/03/2023,16/10/2023,23/10/2023,1191,1191,Chambre Double Confort avec Vue sur la Forêt,,Le Palace De Menthon,Menthon-Saint-Bernard,,42
1691408591-179,27/03/2023,16/10/2023,23/10/2023,1574,1474,Chambre Double Confort,,Coeur de Megève,Megève,,42
1691408591-180,27/03/2023,16/10/2023,23/10/2023,826,826,Chambre Double Classique,,Novotel Megève Mont-Blanc,Megève,,42
1691408591-181,27/03/2023,16/10/2023,23/10/2023,3690,3690,Chambre Deluxe,,Grand Hotel Soleil d'Or,Megève,,42
1691408591-182,27/03/2023,16/10/2023,23/10/2023,976,913,Chambre Double - Côté Montagne,,Hôtel Restaurant Villa Riva,Veyrier-du-Lac,,42
1691408591-183,27/03/2023,16/10/2023,23/10/2023,631,591,Chambre Double Standard,,Brit Hotel Florimont,Saint-Ferréol,,42
1691408591-184,27/03/2023,16/10/2023,23/10/2023,3203,2997,Appartement Village,,Flocons de Sel,Megève,,42
1691408591-185,27/03/2023,16/10/2023,23/10/2023,708,708,Chambre Double Standard - Bâtiment Principal,,Hôtel Les Muses,Annecy,,42
1691408591-186,27/03/2023,16/10/2023,23/10/2023,510,510,Chambre Standard avec 1 Lit Double et 1 Lit Simple,,Ibis Hôtel Sallanches,Sallanches,,42
1691408591-187,27/03/2023,16/10/2023,23/10/2023,766,654,Chambre Double - Vue sur Montagnes - 4,,Le Coin Savoyard,Combloux,,42
1691408591-188,27/03/2023,16/10/2023,23/10/2023,796,796,Chambre Lits Jumeaux Standard,,Ibis Styles Sallanches Pays du Mont-Blanc,Sallanches,,42
